nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.3561878502368927,0.36751151978969576,0.38237813115119934,0.3585850141942501,0.3517219126224518,0.3583268038928509,0.43605396151542664,0.3681798197329044,0.3627079427242279,0.3638807244598865,0.4260789752006531,0.40598207861185076,0.40536630153656006,0.41315464600920676,0.2548464834690094,0.41895622089505197,0.25059640407562256,0.42371001169085504,0.12045884132385254,0.4145032070577145,0.12657810747623444,0.42261494845151903,0.5522859692573547,0.5604690209031105,0.5190768837928772,0.5564303636550904,0.3419964015483856,0.6011717587709426,0.3382607102394104,0.5920968353748322,0.4297410547733307,0.7216740921139717,0.41431841254234314,0.7060341015458107,correctDown
0.3583076247168819,0.3648181608541366,0.38723651324236164,0.3568433699670336,0.35259986864851667,0.3561348414697211,0.43897081626063467,0.3691581282404916,0.3626769760101699,0.3626868648940655,0.43069890943119227,0.4063412356047757,0.4015909346808866,0.4106624769794525,0.25566269659520796,0.42031964641117464,0.2559302829217483,0.4232793123009711,0.12139182214389403,0.41800612739134124,0.12755055696430773,0.42144676093870614,0.5515469141948598,0.5602151462985302,0.5171890814503189,0.5564229548165877,0.3441246727744651,0.60284236603209,0.33825778375740706,0.5931098335169243,0.4303245546066911,0.7201589930461768,0.40964031563799524,0.7024765116990076,correctDown
0.361120604408092,0.36261252944408023,0.3901191918578015,0.3552449017125992,0.3555363072755772,0.35439841728887667,0.4447268342881721,0.368211031862081,0.36523029811208224,0.36113049135344716,0.43156821324730676,0.4067735382254186,0.40409738732713285,0.4098363202839693,0.2533830955156337,0.42244283365892593,0.257272084071007,0.42336174623138934,0.12618299741180766,0.42153591974886667,0.13105110665856115,0.42582104358857975,0.5504248390554469,0.5597739688844974,0.5154664403782102,0.5565628392687239,0.3436535593217211,0.6030137963431265,0.33619040190160276,0.5932484637176741,0.43056367511384447,0.7196118212629934,0.40654852159353355,0.6999532901420169,correctDown
0.3613643598672434,0.3629155568790426,0.3898264729521227,0.3555858899463823,0.35701990761944596,0.3543089840538929,0.44560413706847973,0.3688316397509966,0.37269722869229777,0.3607298609181361,0.4319740678423888,0.4073354070419136,0.40651212479702314,0.4097646695520448,0.25171835681405874,0.4233121227390607,0.2573719294162628,0.42384125693501595,0.13026620629263863,0.42357035848928126,0.1343303901576712,0.42663087752205353,0.5498654899168114,0.5592945428092495,0.5168878681668971,0.5563808660146157,0.34338188559091243,0.6029583794977682,0.3361356326241431,0.593244130703688,0.43018494253939155,0.7193864495653389,0.4054940255887713,0.7002693840126325,correctDown
0.36066402910769824,0.36441975924448805,0.39006126717028516,0.35659679551658297,0.35669110541447574,0.3550969429201178,0.44565565881319913,0.36991205359771817,0.3723326739028923,0.3613645785041809,0.4304607847123156,0.4081337219350606,0.40549198079357046,0.4099041586169629,0.2542806672869591,0.42379073595701355,0.25809050349879736,0.42499875260239,0.12829846261654432,0.4245093047569963,0.13422011458930797,0.42743486470130587,0.5487011101617931,0.5600293862534653,0.5128176596112121,0.5563627782657284,0.34318698236090767,0.6045284422543223,0.3352534005121827,0.5930341942304685,0.430709088778955,0.7200773403136383,0.404186979747421,0.6996039027360006,correctDown
0.3610845817941133,0.3647096943321966,0.38932286577866154,0.35748470429960777,0.3573304658305256,0.35566303016603346,0.44471366957597686,0.37055982659337994,0.37391683764639333,0.3619951174121034,0.4302594870153573,0.4092087328688042,0.4047937219208375,0.41059961317847743,0.2514063503171994,0.42443442624728184,0.2556337960450083,0.42569699153780577,0.12054361079563324,0.42395023939469006,0.12519694638218257,0.42701101417655546,0.5486548137132972,0.5608950367225207,0.511456709042974,0.557578548166945,0.34312432725287584,0.6034400427375269,0.33337602842393943,0.5899079248407731,0.4303749876293792,0.7191067567058332,0.4027423463572451,0.6988178674862375,correctDown
0.35621841909904495,0.36633730574657924,0.3844253535421537,0.35816130176813066,0.3545216258749952,0.3568868460025313,0.440567274163714,0.37127330120761837,0.37347584309075843,0.36278940848656305,0.427789556890358,0.40989058628613195,0.39897084225573254,0.4129284872142879,0.2465367541343678,0.4239192099125642,0.2480745787539013,0.4253900408446548,0.10837117143525063,0.4221267880088411,0.12047124619400776,0.42598611624575355,0.5489583704680753,0.5609029377837061,0.5106937510109584,0.5572273757321372,0.34311154640183833,0.60280892956256,0.3338003012187993,0.5896863534402526,0.43083915767945863,0.7189736211960681,0.40200553483354445,0.6979209905349703,correctDown
0.34611494021213457,0.3677355380029858,0.36741153072849714,0.35982186382323433,0.3537348485565585,0.35919212852006754,0.42729357091647463,0.37093524280080864,0.3958063353379867,0.36802868943236194,0.42543888738894864,0.4111446512990177,0.4021799117490611,0.41356525452946863,0.2471937860521329,0.4236376980817117,0.24938166667793993,0.42511527319470643,0.11626874632829919,0.4222908995404585,0.12316391970953466,0.4261368374633433,0.5481797192697677,0.5623212922075469,0.5169181397073723,0.5580292280596778,0.3441699013256836,0.6023054421758339,0.3349748005276294,0.5880420674111061,0.4284083642942885,0.7164511706139587,0.40415521012414357,0.6966268028295894,correctDown
0.3415857405283756,0.37033290040254174,0.35769868754387085,0.3617294639599729,0.3542373092669145,0.3615065157183946,0.41558982680749884,0.37024018022960964,0.40613813713511393,0.36946908432807507,0.4223507566192382,0.4144699305206122,0.40407955316503297,0.41456572746045595,0.2452711744409104,0.42583633821769384,0.2466556466786518,0.42566588793669746,0.11066764743582831,0.4224198877242995,0.12075023311300245,0.424933875536072,0.5489606689935828,0.5622470817099845,0.5216174265912893,0.5586247073237486,0.3428951733430233,0.6023687082714165,0.33567478539923934,0.5883847568337833,0.42895861642396327,0.7158606619416109,0.4010344119542757,0.6958285763698142,correctDown
0.33762788597795046,0.3714576078936791,0.35326327481349235,0.36306635687189914,0.3510995227688909,0.3628021573464785,0.40910825396676587,0.36952980272986596,0.4011007224567073,0.36944306973157665,0.42199370583148466,0.41602723928915675,0.4042622943831219,0.4168541766571693,0.2408399033505381,0.42612774313955165,0.24285597601860082,0.4258946993688797,0.10784617170401418,0.42246318634435925,0.11528318341712208,0.4251435816267847,0.5493844122089728,0.563364442436694,0.5231957118113059,0.5593965134674527,0.34279630878636874,0.6023166145659847,0.33289622357644283,0.5885560864285483,0.4290138367575959,0.7161991119720115,0.40211344990915693,0.6969675574776577,correctDown
