nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.25450214743614197,0.4228088241070509,0.2401704490184784,0.40648516826331615,0.23669205605983734,0.4092420432716608,0.2748044431209564,0.3826923817396164,0.27024757862091064,0.3875818643718958,0.39088812470436096,0.3876007907092571,0.38643738627433777,0.39789021387696266,0.5780509114265442,0.4175419546663761,0.5460202097892761,0.4378087092190981,0.7531642317771912,0.4806196987628937,0.756679356098175,0.4799524825066328,0.6983748078346252,0.4901162274181843,0.6961586475372314,0.4947204403579235,0.6235922574996948,0.6494479924440384,0.6210306882858276,0.6378355026245117,0.6445618271827698,0.7771811559796333,0.7064798474311829,0.6279627941548824,correctUp
0.25794988500361893,0.4265523284100203,0.24119519982867596,0.4103174042168634,0.23946792726443905,0.41299892208025113,0.27683088143152823,0.38356867309192283,0.27183216310136754,0.38803677563505473,0.38145426840483654,0.3867247878105378,0.38685855536984154,0.3978513143490019,0.5790103930276093,0.41704798580334373,0.5723520962464295,0.42573166648298777,0.7546297861478136,0.4762292705248255,0.7341528990191865,0.4766157598200677,0.7072476607812243,0.48518039179414163,0.6908103382334699,0.4891029531906634,0.6253435097269325,0.6488602783539231,0.6131053838687059,0.6355928107777428,0.6516561095076423,0.8124840167145484,0.6272147546533443,0.7930847655056538,correctUp
0.27346151716410744,0.4310843768616099,0.25175873017542066,0.41501334073413576,0.25501194964979607,0.4175862152327209,0.27813639867383794,0.38301045438850034,0.27445406779740067,0.38838047941257664,0.3824951257249487,0.38209835511617435,0.39372274028653975,0.3882058159362812,0.5703963457849461,0.4126441534726336,0.5570412691289555,0.41811448607758733,0.7408061192577496,0.4751691653826775,0.7260720152285115,0.4740297009159951,0.7013652765899664,0.4808887237492911,0.6882138251634872,0.4860808557877593,0.6209566927459349,0.6448057959835513,0.621475050333951,0.6393529550160753,0.6498522142469201,0.817989235931867,0.6421462835735765,0.7963536820909581,correctUp
0.27149955309654966,0.4304389667549692,0.24936781383588447,0.4138483966684337,0.25295191319708554,0.4171834441271911,0.28223298914162354,0.38087946813062284,0.276651159312084,0.3868329773747407,0.38978664154210296,0.3822099227813741,0.39463935352762197,0.3840519946341608,0.5742190406787833,0.4133307354202983,0.5664714410425741,0.4175386864267952,0.7433695575046583,0.47383419755554346,0.7265247120848779,0.47314216242006435,0.6986105885093515,0.4823973387343464,0.6854438459127999,0.4872872205321067,0.6234031789629326,0.6553249504445811,0.6209598412755302,0.6488404174221746,0.6461372696252007,0.8189899983903729,0.642834460273112,0.7934686473066671,correctUp
0.2661930871193928,0.43044891376773686,0.2456391047770249,0.4130563548607381,0.2491364709049349,0.41658359933522976,0.28189706902547407,0.38092683467308713,0.275494178299215,0.38592682107352,0.39078387077449445,0.38052421381030777,0.3933040918764674,0.38563176180744074,0.5734591242389878,0.41350772259453106,0.5658603252555603,0.41916190097972905,0.74313839226129,0.47665351229896763,0.729478513636659,0.47229987929901196,0.7002240426634302,0.47139570217336163,0.6816705821721513,0.4782025765646932,0.622335648970746,0.6363847440263352,0.6186849950363656,0.6324344332874074,0.6469534524302974,0.8175192096426802,0.6427351671642785,0.798468750055003,correctUp
0.26906917630895616,0.4269194892863048,0.2504761712662711,0.4118659902598646,0.24933544084463688,0.41447898858963744,0.2858788785918833,0.3817908148172367,0.2767013810761514,0.38664633488507555,0.397849227368916,0.3854510805085624,0.3949731521578419,0.3947867504757836,0.5799477062278691,0.4100155470202192,0.5705286342649044,0.41845960303471336,0.7420272098605412,0.47138715007378373,0.7273804851086803,0.4719952460377355,0.6851829513196999,0.4920282652690505,0.6785651912623615,0.4958251023516393,0.628400735807882,0.6525860877235534,0.6276391925943658,0.6538027740331601,0.646615791726711,0.8181363829908099,0.6407625461192615,0.7951534363398732,correctUp
0.27083267271132516,0.42750889144389725,0.25153431532277654,0.4113116993953591,0.25176813793165337,0.41411814553625204,0.2828835000088885,0.38026632084106265,0.2774763997763353,0.3855359941661982,0.3883991028690193,0.384046765877399,0.3985314515255249,0.3858224033260153,0.5779792878041441,0.41199294924376184,0.5762373614657208,0.41859869470440814,0.7502611325610583,0.47554201404820906,0.731719728585477,0.47315298664868355,0.7127951348804,0.47317518533365865,0.6999891201899812,0.4783612277550514,0.6204970092695571,0.6403271104086552,0.6273717119062877,0.6361293542259355,0.6451606512035518,0.8168615150027344,0.6383253193501935,0.7925452006147466,correctUp
0.27029545428956464,0.4280960470721068,0.2509254319704212,0.41190754259688556,0.2531590867897142,0.41396921124261493,0.2856182679745912,0.38115490368941274,0.27909686681463963,0.38492616105263217,0.39100425670273886,0.38164986036344367,0.3925914244973052,0.3851223775765296,0.5928353909557253,0.41411951004535713,0.5750609523072912,0.41922315582461556,0.7432261160389472,0.4729185858536729,0.7275253670120898,0.4725828622812099,0.7080055075709218,0.4829111037586983,0.6890100709709451,0.48799255649570455,0.6291437337511696,0.6531614836765661,0.6239988479660117,0.6494123708136653,0.6505770153764698,0.8184133032570928,0.6462538313671615,0.792928720702087,correctUp
0.2712099834431552,0.4309257671779264,0.25196077285694646,0.4153459426426281,0.2560271997548166,0.41780769498120085,0.2811741824046918,0.3813244987363389,0.279187680988891,0.38599477968757,0.38566258484249566,0.37835239256933084,0.39243370784219644,0.38340366771023654,0.5725937746721034,0.41154471680643895,0.5646973296171682,0.41710631526409536,0.7453046278749346,0.4775134680262173,0.7292219202482689,0.4726847197307059,0.6997960750798887,0.4834983766241131,0.6847159699773088,0.4880342586832306,0.6253148527678077,0.6447913364420165,0.6219996699318419,0.643288338305493,0.6507964935278565,0.81751909932187,0.63758473582762,0.7933638059634731,correctUp
0.2682930122553779,0.4295595236079489,0.24908948308830076,0.4134423257184904,0.24971724385594254,0.41653875069966945,0.28097491992058793,0.3810009556688037,0.2743211925822325,0.38686141442487726,0.38959294606670986,0.38148725008880574,0.39459985605583536,0.38585217564788793,0.5818116794480187,0.4099043355747759,0.5672148019990741,0.41457264693740525,0.7488127493776912,0.47604117787721395,0.7300042640779492,0.4726997903064629,0.6927732561101986,0.4788100614933796,0.6807123056554324,0.4855221437581805,0.619674980524419,0.6405374012294713,0.624375516435842,0.6356915534617632,0.6456232316332102,0.8165128451247645,0.643030518814285,0.7950645362991527,correctUp
