nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.5341109037399292,0.43523737601935863,0.5457515120506287,0.4283894617110491,0.5399893522262573,0.4268786571919918,0.5830778479576111,0.4328170008957386,0.577528715133667,0.43072871677577496,0.5905828475952148,0.4727117083966732,0.5899500250816345,0.4679871145635843,0.48644664883613586,0.4972002264112234,0.49398303031921387,0.4963116105645895,0.45708751678466797,0.4425008986145258,0.4651850759983063,0.4656708091497421,0.663244366645813,0.5899428837001324,0.642622709274292,0.5825442112982273,0.5296511054039001,0.6396393217146397,0.5219744443893433,0.624802716076374,0.6034449934959412,0.725267369300127,0.5938822031021118,0.7077797688543797,correctUp
0.5279480039472803,0.4348444384017937,0.5422770009670631,0.4259537367383805,0.5404272782085255,0.425476341234485,0.5828170007006427,0.433205104908332,0.5805776365674884,0.4313978536435288,0.5913856474971265,0.46934630909707636,0.5793244515318502,0.4666130132154628,0.4843772346938509,0.5018629767359563,0.4887211375067877,0.497122296763047,0.45879747737149146,0.4445094526528849,0.46779452046099895,0.44537709688113675,0.6594819287271383,0.5888105280715322,0.6304653219177737,0.5848537985785244,0.5265981941523219,0.6402087920680359,0.5089568718276221,0.6196612247715542,0.6110128359824968,0.7208708829738929,0.5834419520276025,0.6972466456168397,correctUp
0.5257501254888088,0.43453937247134994,0.5378222616298559,0.42588376131656364,0.537702922612112,0.425561558267929,0.5796421307988823,0.43328299574475276,0.5776718106646519,0.4325003391193209,0.590529265465191,0.4688163116230407,0.5838326810757133,0.4666725038565901,0.4830557260275013,0.5000476380530023,0.48962545894865095,0.4974778873348321,0.45839587982765856,0.4427737703633756,0.4678195702530637,0.4424498115400695,0.6581715240971254,0.5895320640856765,0.6321135515010263,0.5854530337039058,0.5269599726242206,0.6384939122371515,0.5053618298800403,0.6156076688953426,0.6096028986248891,0.7192917697384437,0.5872091609936703,0.6935386634515194,correctUp
0.5260313572871265,0.43450306241666936,0.5356787248817667,0.42599236180969324,0.5361162377548324,0.4257895102006188,0.5783230688536135,0.4332628960163506,0.5766140478478525,0.43273254595542204,0.5916063837183971,0.46892390883107177,0.5841280140790499,0.4665209262882053,0.4812882048674978,0.49936388143563015,0.4871322161587162,0.49729768081396564,0.45711046481136225,0.4415370155035358,0.4648373792973348,0.4405206475561724,0.6577740243027814,0.5905572542130244,0.6332362636428498,0.5860254092627304,0.5269400994187999,0.6386593426335854,0.5106761234002883,0.6214560090495853,0.6063060471539267,0.7196740534227546,0.5868882604428528,0.6983125246035381,correctUp
0.5249550783406994,0.43359367060255793,0.5360682848761572,0.42543062110173435,0.5363870340895465,0.42536612874337376,0.5784843065994103,0.4330317592058483,0.5769364359394155,0.432714774224384,0.5891932210164216,0.46787625325692367,0.5824318121255985,0.46458716535867184,0.4811984280657542,0.4995836725388587,0.4880703357862458,0.49695063048048727,0.45744725121297997,0.4410450654010762,0.4686123122156357,0.4401160134650889,0.6556290465635206,0.5904986399056005,0.6331559212605888,0.5865118070609127,0.5257844642400565,0.6384932215542981,0.5075526866940421,0.6175617354704237,0.6079294747138665,0.7171247639909271,0.5872996524743925,0.6852492728575245,correctUp
0.5255871354628109,0.4357218503969217,0.5376659633802302,0.42668383889197586,0.5384106609895019,0.4264564624377967,0.5781242537037511,0.43290206791907726,0.5767295472185793,0.4323573675694405,0.5866651720935353,0.4679471151488933,0.5853477830549637,0.46561720977436566,0.48092969610117825,0.5008193173841158,0.4891839175080393,0.49612544356766924,0.4591601454073408,0.44233151401934157,0.46974119132856607,0.4399973943621148,0.658106495492813,0.5912861048853503,0.6403111906780802,0.5865769809084505,0.5250026765322064,0.6384085167038538,0.5045267268107155,0.615257171088062,0.6115446715401159,0.7199232241794946,0.585372035220376,0.6862941891258677,correctUp
0.5275591757032674,0.4346984412378855,0.5376237711254964,0.42597300831102736,0.5380168882733687,0.4257118247712565,0.577061376499368,0.43343685346917094,0.57654991639903,0.43287487305143263,0.587743534867312,0.46804184688670053,0.5853910551618685,0.46538848467976396,0.4818166703975063,0.49967675333403394,0.49041853779388034,0.495804495824825,0.459217778533547,0.44279290100126956,0.47006369398464676,0.4401064193337866,0.6577704015659853,0.590331654011456,0.6388125138797226,0.5867798569663306,0.5273496594984007,0.6393122291796707,0.507960740788547,0.6196286963890427,0.6096353022117322,0.7206507469249249,0.5839545602415257,0.6957091672577606,correctUp
0.5276500507329803,0.43434925180057016,0.5376794639433216,0.42566066505845257,0.5378880243489175,0.4253587843786784,0.577217102497095,0.43358622971279875,0.5765264196004208,0.4329278138563799,0.587959741679388,0.4680987062430032,0.5844520342699925,0.46534091088299273,0.48170072060368796,0.4995019026526216,0.49000279217655834,0.4957159718052024,0.45868082799123966,0.44373786744776417,0.4696506723363067,0.44037461854568233,0.6578724931177713,0.5905121041685741,0.6353760434428545,0.5870023326635453,0.5277240249771786,0.6395312520907466,0.5079947251033722,0.6202571071179965,0.6098835429917333,0.7209805093341211,0.5900245198190609,0.6957048870455054,correctUp
0.527173127942718,0.43306247651202423,0.5371746647813109,0.4251377567103196,0.5376061566679602,0.4248641267377268,0.5775696724497178,0.4328221413740726,0.5764427587888867,0.4326189454512991,0.5873627700602301,0.468101914117213,0.5843562148526303,0.4654073262861396,0.4826636224832553,0.4993924026135924,0.49037719931386825,0.4962773410908481,0.4592055843486937,0.44447447601460793,0.4697263875359814,0.44138761167082957,0.6586879906709479,0.5906402718998932,0.636315644357289,0.5867723859776749,0.5278191824071377,0.6395439714909111,0.5068769209108585,0.6186533938015808,0.6124405757029883,0.719553159459999,0.5886679147699041,0.6910257649098606,correctUp
0.5277572687646847,0.43346817865212073,0.5368502061268362,0.42530685990824696,0.5369787009150542,0.42504774460711936,0.5784170301804201,0.43296291964310785,0.5766165183872449,0.4328688286904482,0.5867387239009115,0.46875704453336065,0.587142314466276,0.4664382271463904,0.4827747518629044,0.5005328431432912,0.49158513114520225,0.496370880845479,0.4608999588132103,0.44397057870100126,0.47096814659840497,0.4408587261993451,0.6581511750346465,0.5912488261928993,0.641167241897888,0.5873270282599755,0.5278993328483441,0.6397375899730855,0.5125832468810423,0.6235699552681331,0.6080469905481642,0.7202111990944953,0.590958584650601,0.695450724755145,correctUp
