nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.8642252087593079,0.556266576051712,0.8948264122009277,0.5666331462562084,0.893471360206604,0.5656183995306492,0.8938656449317932,0.6119905076920986,0.8934527635574341,0.608811017125845,0.7698517441749573,0.6353399083018303,0.7461723685264587,0.6089971289038658,0.9619550108909607,0.6391619220376015,0.8327449560165405,0.5918078571557999,0.9603257775306702,0.6280362196266651,0.9052868485450745,0.6120099537074566,0.2924395203590393,0.6216015331447124,0.31891968846321106,0.5931090302765369,0.08218538016080856,0.4462036211043596,0.14529672265052795,0.43753076530992985,0.07760626822710037,0.6364250294864178,0.11297339200973511,0.618915468454361,correctDown
0.8666696764025323,0.5580254779574589,0.8978345000680985,0.5698992348289034,0.8986383341067409,0.5678548671575394,0.8954235591389371,0.6131431889152916,0.8992479514245455,0.6126494672125405,0.7706995806625788,0.6330654907533055,0.7413635071383003,0.6120037162255382,0.9723430366003873,0.6363575794744712,0.6616503627848472,0.6045625668769928,0.966399746366443,0.6348687192966073,0.6682961900027268,0.5967141146406596,0.28538270490147843,0.6176096431271848,0.3108175609816195,0.5944558916872954,0.08072668387818342,0.4444986678289885,0.14207814326172816,0.4385955929112396,0.0900723649193327,0.6366171432371202,0.12429917690304623,0.6189227538129672,correctDown
0.8625953184198014,0.5578486179207309,0.8985630122482917,0.5694529373874845,0.8977037329859173,0.5667164884219051,0.9051415715351971,0.614933015449244,0.9046601092627332,0.6118061792968298,0.7984406113390647,0.6332601727408237,0.745166588247617,0.6148442886367805,0.9643974619613903,0.6351886145654067,0.6458944184107624,0.6070341464204853,0.9690539622281523,0.628146856208226,0.6289966731001603,0.59584343125958,0.2978480639010515,0.6170245637429955,0.3268204292857428,0.5928308027991671,0.08058948005586561,0.4436090025757329,0.1396937381416939,0.43538700064001656,0.08943931608908949,0.6365950439101109,0.12197435669913763,0.6184676074422516,correctDown
0.8638952281896206,0.55711639029194,0.8993496046573863,0.5702219772412109,0.898486568776258,0.5665407767726622,0.90774618248028,0.617925474600921,0.9016541727773408,0.6149553151156958,0.7860072634241629,0.6331518745427006,0.7398685291326704,0.6141969796067268,0.9665266626317409,0.6363359997904797,0.6289593692214701,0.6065257109177514,0.9658488093767842,0.6219067481943362,0.5982999850661207,0.5897958693981202,0.2966492720200403,0.6172074983423963,0.3257104532364047,0.5928079110521228,0.07807357083344865,0.44403053444065976,0.1462654237158215,0.435961617111838,0.08807486936716455,0.6386506585865804,0.12326355743334462,0.6161136137707212,correctDown
0.859052708738391,0.5565782851183211,0.8958948168542288,0.5701256387279614,0.8948213236503714,0.566528905539725,0.9086105043398021,0.6177369228613226,0.9020787034362031,0.6145710830714736,0.7844045569510922,0.6352944362326773,0.7426287354600559,0.6156356942338626,0.9720572136551294,0.628525932281677,0.629678782306736,0.608135614470491,0.9762025661306235,0.616796611567091,0.602552820890888,0.5910904177921666,0.2973424431185182,0.61719080025483,0.32619013035209976,0.5936172421875149,0.07235500381339373,0.44604192708281154,0.1449837872812812,0.4359297916678562,0.08825071773858405,0.6376476169765237,0.12009447158413712,0.6183924153738433,correctDown
0.8586481551771412,0.5571620570385744,0.8952834951079242,0.5703299558072925,0.8942339059556939,0.5668141312140613,0.9097152384966928,0.6167935599836551,0.9033519148387137,0.6139387170973857,0.7859381484333942,0.6354056721575289,0.7477153605699262,0.6154210381010065,0.9673133422858589,0.6359937024942988,0.6675067486409758,0.6115310905466366,0.9732492340588808,0.6186760122343262,0.625156746077642,0.5976019753113645,0.2973721873429157,0.6172445647513252,0.3268193884672414,0.5935823023742031,0.07276649643913351,0.4458655840803768,0.14356105229560787,0.4362125129681204,0.08767897519794256,0.6373124894322882,0.11829499388244297,0.6187863919305103,correctDown
0.857949952125692,0.5576492920321069,0.8949909015359055,0.5704351065573324,0.8936349953958068,0.5668931243766911,0.9102266317156527,0.6155409053531722,0.9035531205008607,0.6128264334072857,0.7869489997770328,0.634905980772255,0.7476939748971847,0.6150390030061772,0.9636043532133691,0.6373073359255209,0.6367229082761946,0.6104177839161543,0.9700664734375001,0.6269727477360016,0.6231706029090345,0.6006860554398256,0.2977981416273723,0.6174017497015528,0.32750344773032236,0.5937541717353355,0.07934190698321392,0.4452675250974572,0.14360864305398283,0.43629794944233546,0.08738167570687434,0.6369818250126937,0.1177493787429419,0.6189997934049838,correctDown
0.8575106417389731,0.557892007777852,0.8938243779629799,0.570433115436596,0.8927429070363178,0.5669421896019337,0.9078169743935243,0.614671262608691,0.9017004009414948,0.612241883835845,0.7834806005607118,0.6340141651257027,0.7468983156470587,0.6146401602446359,0.9643180593875615,0.6304290573239268,0.6707580065441275,0.6108842068292032,0.9696703875673417,0.6200457915188842,0.6273558524310816,0.5994813798734715,0.29655181471611314,0.6169626354343103,0.3263258758781788,0.5932503995039883,0.07966517447868862,0.4452980324812459,0.14359551931071976,0.436432656246127,0.08728904512053542,0.6368959434151427,0.11796243318078913,0.6187240590072253,correctDown
0.8630731000976608,0.5591651181074763,0.8935203976644739,0.5705937477206076,0.8923944162220305,0.5672023618166676,0.9087581423725696,0.6146512401669406,0.9030338732338907,0.6127212881711351,0.784662148022281,0.634188530301648,0.7462903937281028,0.6151207323020144,0.964620044996599,0.6373011153646112,0.634332343288086,0.6097279923285067,0.9673567307829349,0.6200943369176873,0.6233679060042311,0.6007292885678998,0.29725551713153386,0.6163857014257378,0.3264603284932497,0.5930909905326659,0.07380069947759525,0.44538967068330954,0.1427010313601873,0.43642852672636845,0.08689715118575428,0.6366260236688039,0.1176747004157473,0.6187527044894499,correctDown
0.8648829111300136,0.5593026240962031,0.8946300408650317,0.5706359867909184,0.8935733098748073,0.5673688404793361,0.9100978688349101,0.6150309218819409,0.9051000323809197,0.613725120071507,0.7841998400051255,0.6342135361262274,0.7453330056428444,0.6155159598301015,0.9631555590705513,0.6382107622583895,0.6336729206931246,0.609678764425166,0.9659337564988894,0.6201938506254615,0.6005244655057944,0.5965926510653972,0.2975730232821247,0.6163227427425942,0.3266697287273255,0.5931282935685115,0.07276034371544518,0.4454258475877242,0.14254189569159884,0.43650446213508254,0.08650321475133621,0.6365892399210107,0.11749866516730637,0.6189399537795538,correctDown
