nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.75362628698349,0.510012049227953,0.7741782069206238,0.5181513801217079,0.7797020077705383,0.516136035323143,0.7757509350776672,0.5505035147070885,0.7826627492904663,0.5475788004696369,0.6786738634109497,0.5527303516864777,0.7049593329429626,0.5444480255246162,0.7163755893707275,0.4627691451460123,0.7279438376426697,0.45898562110960484,0.8458514213562012,0.39889552257955074,0.8420957326889038,0.4065805207937956,0.35136324167251587,0.5472959950566292,0.38409867882728577,0.5272143967449665,0.08903643488883972,0.5616882927715778,0.2513391375541687,0.5240236073732376,0.15422627329826355,0.6928328573703766,0.29779303073883057,0.6380581595003605,correctDown
0.7615110334948074,0.5041717536076531,0.7724204952749699,0.5123097264391542,0.7855623344191481,0.5104688290342123,0.7623366958492502,0.5514903484430157,0.7909422964520195,0.5454136589058055,0.654252995034138,0.5491774725586545,0.7323303683516751,0.5389445938297298,0.7300400120904336,0.44586842419419226,0.7600146083845932,0.45377376667789165,0.7846259636550792,0.4136381859148578,0.8484941231593783,0.40858623587121945,0.3533258247016106,0.5454046020664002,0.3906960253417455,0.5296425317556313,0.08494759010738062,0.5615300656302048,0.27630984598960895,0.5446797397388167,0.15372293422924554,0.6889826306747856,0.2874926260186895,0.6300310519162102,correctDown
0.7641867583320963,0.5100596851774678,0.7751068064875044,0.5191204366673486,0.7873386585687048,0.5175023834662053,0.7645989241043312,0.5567942783139469,0.795223932766678,0.5490088711116564,0.6690473878078113,0.5524417374597077,0.7265455194757457,0.5397598981617879,0.7138573760888389,0.4635440640449122,0.7488487544827404,0.45668483431099827,0.7678863934909448,0.41838491770925845,0.7899337239635877,0.413869370108417,0.36944890934567365,0.5460061379351456,0.4055558119678824,0.5303440160151818,0.0844722452743296,0.561402978237122,0.27848850245674567,0.5409886274298451,0.15218519712261797,0.691745363612092,0.28756444089548666,0.6129963403875155,correctDown
0.7653519027718152,0.513141751881103,0.773572646833747,0.5211630339068763,0.7876386005250446,0.5201496887236802,0.7603305975431079,0.5574210343500583,0.7996331799388974,0.5499505583246251,0.6663351758196417,0.5571619361919836,0.7444056122509016,0.5443966083277524,0.7257286211312111,0.4551342785264173,0.760969892018719,0.4597916105441513,0.7901129399200738,0.4113996059081494,0.8029550277294359,0.41296996747559583,0.3668657870324576,0.5515578637643566,0.41415852467476055,0.5353278209338369,0.08649978586142676,0.5610863170323248,0.280205228355063,0.5473613352917578,0.1518509011836155,0.6922842676328196,0.28664137052552324,0.6292781790518235,correctDown
0.7595551447146275,0.5086916870864433,0.7656345653002278,0.5181646034474449,0.7855392865947102,0.5167773607982749,0.7543268804571184,0.5570466969299404,0.7965817571440433,0.5505859316285383,0.6618295168053584,0.549120041913877,0.7578624957605435,0.543827338114449,0.7212496986401911,0.45260225169825785,0.7651540823896358,0.4536583469891141,0.7742570490999136,0.41388778183493596,0.8057220531334849,0.4162728356692598,0.3551075432989861,0.5494871682912297,0.4106494689125852,0.5384015912264853,0.08269627066193333,0.5605191307329348,0.28618251732584715,0.5496376400812613,0.14859848326013514,0.6926815311584608,0.285842895618201,0.6291453631890181,correctDown
0.7549424250866474,0.5100192585137053,0.7663515992875867,0.5203832785327397,0.7853999734346238,0.5195548302412065,0.7548904482630071,0.5575787005363324,0.8035462937721053,0.5521858494077754,0.658665531598853,0.555531453583054,0.7529353767546286,0.5533619609967582,0.7103022312607453,0.4567162180426897,0.7623538928788967,0.45802351627660337,0.7880506672374613,0.41700772448937024,0.80648999069687,0.4202805515398015,0.36860855746343496,0.5471336347245596,0.4305499901575467,0.5323990302027494,0.0816798137704191,0.5620209244770419,0.2928011749084934,0.5491426416414034,0.1465027080817656,0.6952958390168154,0.2877681127456944,0.6276782622193637,correctDown
0.7539767444467792,0.5160268668711318,0.7683571682438526,0.5248476007500256,0.7801345427486394,0.5234644479280265,0.7645752385113689,0.5622994870243612,0.7892759971728385,0.555160439033133,0.6663331913136534,0.5595246760197008,0.7333866394954051,0.5513344632207154,0.7269862517360097,0.4584358341443226,0.7664911325391435,0.45507220748436145,0.7942644161311363,0.4177157776289232,0.8016928794770078,0.42006039794525224,0.3588999490982034,0.5496436023672522,0.4074779493434778,0.5361452252047543,0.0848824798196444,0.5656430734095187,0.2885052726077827,0.557011435595954,0.14991620409108466,0.6998303300543316,0.2824859754529814,0.639360092962893,correctDown
0.755245402373555,0.5216408284784142,0.7725635449138208,0.5295859813838417,0.7809736824696134,0.5269870338491468,0.7666042211758041,0.5659440413151808,0.7922199917308438,0.5569336419405154,0.6746383319117596,0.5653609878123154,0.7296229693882732,0.5497285897195134,0.7265619013558047,0.4616736246258644,0.7489453458302212,0.46351025621896585,0.7918250184191994,0.4182167482334099,0.8035947657205517,0.41982015413619744,0.3589468056265376,0.5538170266606917,0.40044530413261603,0.5379399318790521,0.08264026340070611,0.5695636088899204,0.27893921124756155,0.5520343292662985,0.14873749756968435,0.698960190813083,0.29415947717957336,0.637917638128936,correctDown
0.7611411741857333,0.5221029946251508,0.7743419786296265,0.5304990588889407,0.7846837573453994,0.5286924171010344,0.764231151079557,0.5673872813258591,0.7921967076569052,0.5584830878128727,0.668826401946976,0.5686512358447398,0.7240087243763439,0.5481840764087299,0.7053890678370184,0.48307560637140234,0.7466381257454376,0.4668286617726053,0.7859470122978564,0.4189719344547101,0.7991188774390945,0.42106833287863715,0.3560569549073927,0.5545059780093621,0.3986322517010165,0.5361398543981473,0.08235947853400749,0.5700377753055444,0.28120914510352063,0.5567179688339728,0.14625081037217738,0.6990091819588133,0.2937920177040841,0.6339544329137968,correctDown
0.7634635198025436,0.5209194449518948,0.774856638123522,0.5292879769228651,0.7883434553264681,0.5262329106397772,0.7636180736606205,0.5663687262718144,0.7962972086957679,0.5563240921215444,0.6603468042732477,0.570109942929035,0.7303934057097217,0.5507904954270967,0.728744400034769,0.4613593259470576,0.7466623330638642,0.4639779566416291,0.7796771408659007,0.4278147565237315,0.8002056260154361,0.4221200009521096,0.3574294761039511,0.5573173626413196,0.4038962725605457,0.5389339885082395,0.08364806476087575,0.569507240971532,0.28027082086980165,0.5531867872558125,0.14630971159747924,0.6989390974097192,0.2941647201878588,0.6351191733613818,correctDown
