nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.6628974676132202,0.40191423147916794,0.6762480735778809,0.3951065670698881,0.6673856973648071,0.3964990358799696,0.7050963640213013,0.40099951438605785,0.6961368322372437,0.4045701213181019,0.7038788795471191,0.4362542349845171,0.679348886013031,0.43406734615564346,0.6694543361663818,0.4908813275396824,0.6403236985206604,0.48453795351088047,0.6174516677856445,0.5376737713813782,0.6049904227256775,0.5299459919333458,0.5991979241371155,0.5154068097472191,0.5796332359313965,0.508202463388443,0.4578573405742645,0.5099640041589737,0.45723459124565125,0.5062565878033638,0.4529613256454468,0.5882269404828548,0.452675461769104,0.5814336091279984,correctDown
0.6652378745246508,0.3981464656042385,0.6763948980989261,0.3926066515192302,0.6738948231856897,0.39280446749655623,0.7074445782984629,0.3990454421660882,0.7033183290555265,0.3994288077093996,0.7030585831277474,0.43496830003403614,0.6821389767968813,0.4341680598343594,0.6648520137415332,0.49070511032679803,0.6510030910527527,0.48878611684373635,0.6194233467116058,0.5360370588736146,0.6141671386981697,0.5299169948713279,0.579739112542127,0.5143092499350589,0.5685717520885337,0.5082652493945364,0.44426118973312045,0.5093792217698945,0.4468635374175458,0.5051534749019818,0.46273866101975114,0.5894595796491436,0.4591760790373362,0.5740766527154602,correctDown
0.6651146033609829,0.39959874462409595,0.6759977969121108,0.39341720661868246,0.6738644772578744,0.39356939078949105,0.7077050321799787,0.3987974729426598,0.7035659622689697,0.3990279871773221,0.7030778329227819,0.43461662617793667,0.6834079028579764,0.4343158651127409,0.6603892140200204,0.49119377302427286,0.6475882280176725,0.4882051826249788,0.6205284583226093,0.5356693797800377,0.6130222692456573,0.5293111817711261,0.5876952851909526,0.5160566154705876,0.5740411194856119,0.5089105747426261,0.44133416630568983,0.5090787618919634,0.46936326562969677,0.5046982007020886,0.4665499663952532,0.590192818119526,0.4657127827413438,0.5747207653058701,correctDown
0.6653393755071035,0.3990277762228282,0.676202221752816,0.3930397766941186,0.6741094408316862,0.3932568910761938,0.7084015908270709,0.39877475742730256,0.7041313589303079,0.3991600688336503,0.7026037682590431,0.43402214584891335,0.6828880387231657,0.43424688074511886,0.6621149517038597,0.4916742429593789,0.6479088527013599,0.48956081672459323,0.6208489546496698,0.5353476915229469,0.6130038248834209,0.529953402188644,0.5845527336138422,0.516414658024281,0.572631774621832,0.5097619024895855,0.44327681767615623,0.5088757436523208,0.45222973454619,0.5032044409199237,0.46457769530359877,0.5901087184741368,0.4643071456418614,0.5765366594081958,correctDown
0.6663141497380636,0.398812738907198,0.6774794445401844,0.3932169884067673,0.6745179301226104,0.3932927979818314,0.7085492521487106,0.3992090164714153,0.703928989257266,0.39938734153094607,0.7030870905100994,0.43389521620128374,0.6819195028907435,0.43427448807194335,0.6623242395340813,0.4918707004095643,0.6454089653886151,0.4888221585262456,0.620492591572478,0.5353611706875664,0.6116399413759321,0.5300656030913885,0.5829016673889755,0.5173488248843061,0.5704482638109253,0.5105665585462268,0.44456881786476615,0.5094389278821111,0.4507476187111856,0.5031273813065537,0.4619725688725105,0.5874613326850612,0.46429800341700206,0.5765010979260989,correctDown
0.6660722472315991,0.39887124667941076,0.6768099775713953,0.39344706302515436,0.6740844671003869,0.39353552919978346,0.7084657867121557,0.3992306887598015,0.7032847869826728,0.3994118441714347,0.7040205516568921,0.433710047394017,0.6779048397746733,0.43429267087736173,0.6629684188143763,0.48974383414478917,0.6354892173759858,0.4856410762765423,0.6199097143538187,0.5349741399666453,0.6099558811629422,0.5283640288644755,0.5827345538206462,0.5179506818014534,0.5679128704021242,0.5102784009232558,0.44176661406711953,0.509270477028761,0.4533147990376731,0.49978456067575067,0.462501728732894,0.5904736909019553,0.4646346269071251,0.5697298150721444,correctDown
0.6656054701574526,0.39967897358809507,0.676603540555735,0.3935329429761814,0.6736664981660074,0.3940369681010656,0.707741873096949,0.3994081744181032,0.7022552326176098,0.39961377528829994,0.7048082532989014,0.4337479965842039,0.6763333835703801,0.4344402390677137,0.6629517678299668,0.49003025725076765,0.6352490167271447,0.48570848403702394,0.6186934245664439,0.5351479849700793,0.6092173515823373,0.5280199467715284,0.5847505754457766,0.5181775283858147,0.5686472223031221,0.510211016120401,0.44219024831203546,0.5082979484261739,0.4555205745521305,0.49709029111583936,0.4542620541785164,0.580021796161084,0.46024493836613256,0.5680528598595448,correctDown
0.6638043411050233,0.40068023772602707,0.67443612191075,0.3945326805950884,0.6721311482990628,0.3947793803276047,0.7078737871090464,0.39933108092084846,0.7015414701872602,0.3993172045846611,0.7060214401933265,0.4337200951338586,0.6762119380730987,0.4343290616342007,0.6641622871839649,0.4900969677079216,0.6300591424109049,0.4847231633375986,0.6195331039272983,0.5350648086784419,0.6110647672425724,0.5279530124726343,0.5856567375638039,0.5186448727182739,0.5683072097959334,0.5102751255684614,0.4431304775790006,0.5085022987863217,0.4554100985677352,0.4978042166640874,0.4498117759427752,0.575438521033574,0.4597038409116438,0.5670852692802827,correctDown
0.663563284789975,0.401246516451054,0.6740088721362096,0.3951442429421611,0.6720137329999134,0.395296500054519,0.7080301564605237,0.39937628975149175,0.7013687557678739,0.3994083248529959,0.7067594645957508,0.4339412539128707,0.6769181353493949,0.4342831543093537,0.664429389754461,0.48983362511672773,0.6345677647590473,0.48495247648115924,0.6202880594325353,0.5347723129074051,0.6100917101702059,0.5280004826034647,0.5854322063052293,0.5187270694253102,0.5679655576218868,0.5103553519953847,0.44386964757693503,0.5093539859327227,0.45256915324606173,0.4994759555583185,0.4547021728289039,0.5799101866600106,0.46102438311642574,0.5689901674937672,correctDown
0.6636224097176812,0.4021340202986758,0.674318411152175,0.39611913732080334,0.6717927131409159,0.39619754607231056,0.7085624971188813,0.39996753199925955,0.7016796410763874,0.39983243273251196,0.7080358661514362,0.43419194646382464,0.6736977431936432,0.43552757674824316,0.6643243064129416,0.4901665772889268,0.6302182096495447,0.4847729342157476,0.6201231051983447,0.5348466090751719,0.6109622988660711,0.528450139770886,0.5850854866849768,0.5194666242566255,0.5674414926973782,0.5107015379155408,0.4442726343735218,0.5093636400290318,0.4500220358648832,0.5016009882625064,0.45559384211516113,0.5808952550435881,0.4613887129251546,0.5697347475419826,correctDown
