nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.7149050831794739,0.5378948859870434,0.7133550047874451,0.5309436395764351,0.6999470591545105,0.5305732265114784,0.6905471086502075,0.5392215065658092,0.6311435699462891,0.536496952176094,0.7093920707702637,0.5743177756667137,0.5456377267837524,0.5665882863104343,0.8290069699287415,0.6298014484345913,0.43745696544647217,0.616791158914566,0.8703335523605347,0.5577655285596848,0.3913196325302124,0.5508059337735176,0.5906645059585571,0.6576537080109119,0.436154842376709,0.657855074852705,0.524203896522522,0.7206623181700706,0.20880743861198425,0.7057238221168518,0.5353513956069946,0.7820157706737518,0.19680432975292206,0.7865150421857834,correctDown
0.6948801746350673,0.5304663093303059,0.7055463911319678,0.5281784424599616,0.6723537473581673,0.5224483763584337,0.7065381372815333,0.540046854563254,0.6083084759518086,0.533216742463081,0.7171930636203587,0.5739155478420371,0.538325932776696,0.5660099757591056,0.8337449949663516,0.6299836236149642,0.43013641709239403,0.6228547472063491,0.8728745008462182,0.5543206826893716,0.3915881284729466,0.5564655820853639,0.5937219342205713,0.6606281005189413,0.4401221968597144,0.6572903570068047,0.5214209961905308,0.7229927437290494,0.20328657137067338,0.7064124389424995,0.5471566544886048,0.8969819192183184,0.22689063211429547,0.8895400009309021,correctDown
0.6979820602267336,0.5432998391977406,0.7066006976762689,0.536966154415414,0.6832735873963133,0.5334651262039752,0.7047425608124486,0.5424807129209964,0.6237798839952462,0.5328230841713374,0.7163821567575811,0.5738673071181516,0.539320850152505,0.5640162185662533,0.8205669825832971,0.6306784852071922,0.4383539326816925,0.6233935716894172,0.869074965411445,0.5571768316294748,0.38701797486060535,0.5513205364654139,0.5845862148570051,0.6647180849527076,0.44597546454933573,0.6596322340876052,0.5188235111196038,0.7258792368439467,0.2074337871253161,0.7087715303719557,0.5492250443854465,0.9257920849617503,0.2377705797525009,0.8964900193024701,correctDown
0.6748239879671613,0.5395460126852868,0.6925820478641509,0.5351441557304439,0.6637507170377005,0.5334724941185941,0.6949164458894328,0.5395927050135901,0.6204477752632357,0.532254841852262,0.706310011474739,0.5683897313453449,0.5449267823000903,0.5600988563677824,0.8232822788450544,0.6306029656568184,0.4485986507021778,0.6196790501078804,0.8661365553643151,0.5608435489894424,0.39304654755771057,0.551972675365213,0.5880316102725234,0.6615564982334926,0.45169748460149983,0.6534520385149112,0.5154791742447125,0.7266655434774265,0.20001343190833096,0.7089227092473313,0.5528216101073802,0.9209272377480444,0.23714674673137814,0.8965832074763018,correctDown
0.7014787723541572,0.5366999203055548,0.7073640145072874,0.5322730018865363,0.6796272040693244,0.5301764493427151,0.7036223823243709,0.5421020782008307,0.6207367957445203,0.5321506338011529,0.709044571153723,0.5692665228303588,0.5419014180262081,0.5592148064761718,0.8239928665445303,0.6317811598754224,0.4341893955185329,0.6174497472618957,0.8696537562638015,0.558096490008277,0.3907755846576296,0.5449989217340898,0.5892665904334973,0.6613416405235498,0.44954417121395457,0.6556101201822128,0.5160084642410598,0.726302268199094,0.2020154741092805,0.7082444852497569,0.5510239133711528,0.9217986807904481,0.2352794806122132,0.896881439243441,correctDown
0.7012495191470127,0.5383217575279,0.7073549394607536,0.5336362691502162,0.6797168853469715,0.5306522763890662,0.7043688689210765,0.5438847610561762,0.6182221284329998,0.5328650417242972,0.7092933643270799,0.569154286031006,0.5413977291975064,0.5587255771445071,0.8272812464162524,0.6316141958328839,0.43141504577536766,0.6187065044974236,0.8708749476153209,0.5580086302815399,0.3890564964702803,0.5466277880153653,0.5879692482788326,0.6610219137355152,0.44832844233129066,0.6561427714026942,0.5164628582179694,0.726010234711842,0.2033774637593486,0.7071555624446396,0.5489431993347514,0.9205266454238782,0.23491562664940366,0.8962515264199371,correctDown
0.6901264860438341,0.5347289142982592,0.7066577123503358,0.5336903347799965,0.6739945645131912,0.5286696361982515,0.7108171401729056,0.5452018457645341,0.6191056330590379,0.5317960852890138,0.7085429969220476,0.5723131402561592,0.5471891876993114,0.5574330150643476,0.8298098331782698,0.6314688552976014,0.432686004674971,0.6173631663533657,0.8705211607275071,0.5593329638942801,0.3872039795498506,0.5452254975278473,0.5892166794178223,0.660994896853772,0.4492630702867001,0.6556499943435412,0.5170147520306939,0.726676974793855,0.20583741011123438,0.706490749468004,0.5501475812117951,0.9219234859593651,0.23442477897899752,0.8968633346152268,correctDown
0.692880341010175,0.5359034597740274,0.7050882670602578,0.5338227575078038,0.674950092983124,0.5305206223905916,0.7053501608177397,0.5440437234550471,0.6158740975656287,0.5334051762420104,0.7095489549663442,0.5696372616214395,0.5361362773450766,0.5610571145409657,0.8289135211096774,0.6316439160537423,0.4265790995734682,0.6169931482209422,0.8710763835991884,0.5581912360795774,0.3870502112075111,0.5449562224690649,0.5878613859597721,0.6614689342892084,0.4470533067062453,0.6568864564194151,0.5178348863792128,0.7253911699447073,0.20443212477634914,0.7067008274433594,0.5496429814104058,0.9211114065035918,0.2343556588907774,0.8958926548107706,correctDown
0.6957456897004354,0.5354499828936623,0.7074689452158415,0.5329285171445424,0.6757010671660911,0.5283892704817725,0.7074939415261519,0.5442677673100018,0.6210499527671892,0.5304257559333528,0.709172306730918,0.5693891544851725,0.5413599429946386,0.556337656123041,0.8290401168128216,0.6331058837879916,0.43009717999173364,0.612655130147647,0.8711191241646361,0.5596772434870535,0.3867241607909936,0.542173401376347,0.5890417375378391,0.6599501266858983,0.4471948710686613,0.6556528545011857,0.5191976802416303,0.7264019033019754,0.20593458623905597,0.7070244444615633,0.5503973748277113,0.921187709193142,0.235160736147279,0.8963285781252374,correctDown
0.6995227910848884,0.5388656617279651,0.7068563655823382,0.5343404542493849,0.6799411209481805,0.5321999559033557,0.7041316620294934,0.5429523793006703,0.6249762606168959,0.5338443953883704,0.7084624964805015,0.5698359291367356,0.5442551997365175,0.5588776554871987,0.8267766205771221,0.6316522383975789,0.4471212192192241,0.6131803262219389,0.8726532507511664,0.5574247089807751,0.3899716972448856,0.5383085783065854,0.5899988406166536,0.6618856646693873,0.44612807984355435,0.655542444346787,0.5176568900057454,0.7270016870535335,0.20248608783718888,0.7075861037017759,0.5504933668814186,0.9218705051757728,0.2348363521479792,0.897001437010179,correctDown
